2023-12-13 16:25:03 t1dms 6 ffnn ffnn DEC_8_2023 test None 60 1
2023-12-13 16:25:03 Saved model's file: ./tmp/lstm_weights/3136127.pt
2023-12-13 16:25:11 262 [train] 0.13917600771500951 [valid] 0.17806577682495117
2023-12-13 16:25:11 EarlyStopping counter: 51 out of 100
2023-12-13 16:25:11 263 [train] 0.1391477808799772 [valid] 0.17921574413776398
2023-12-13 16:25:11 EarlyStopping counter: 52 out of 100
2023-12-13 16:25:11 264 [train] 0.13874156471519244 [valid] 0.17840442061424255
2023-12-13 16:25:11 EarlyStopping counter: 53 out of 100
2023-12-13 16:25:11 265 [train] 0.13869507952282825 [valid] 0.17845900356769562
2023-12-13 16:25:11 EarlyStopping counter: 54 out of 100
2023-12-13 16:25:11 266 [train] 0.13857452584696667 [valid] 0.17860575020313263
2023-12-13 16:25:11 EarlyStopping counter: 55 out of 100
2023-12-13 16:25:11 267 [train] 0.13847470984217666 [valid] 0.17835655808448792
2023-12-13 16:25:11 EarlyStopping counter: 56 out of 100
2023-12-13 16:25:11 268 [train] 0.13847835078125909 [valid] 0.1781007945537567
2023-12-13 16:25:11 EarlyStopping counter: 57 out of 100
2023-12-13 16:25:11 269 [train] 0.13836018852002563 [valid] 0.1783885657787323
2023-12-13 16:25:11 EarlyStopping counter: 58 out of 100
2023-12-13 16:25:11 270 [train] 0.13824084551916235 [valid] 0.17800316214561462
2023-12-13 16:25:11 EarlyStopping counter: 59 out of 100
2023-12-13 16:25:11 271 [train] 0.1382271409744308 [valid] 0.17826563119888306
2023-12-13 16:25:11 EarlyStopping counter: 60 out of 100
2023-12-13 16:25:11 272 [train] 0.13825606346307767 [valid] 0.17915423214435577
2023-12-13 16:25:11 EarlyStopping counter: 61 out of 100
2023-12-13 16:25:11 273 [train] 0.1380408044815773 [valid] 0.17816931009292603
2023-12-13 16:25:12 EarlyStopping counter: 62 out of 100
2023-12-13 16:25:12 274 [train] 0.13805981481536514 [valid] 0.1782824695110321
2023-12-13 16:25:12 EarlyStopping counter: 63 out of 100
2023-12-13 16:25:12 275 [train] 0.13791977430117272 [valid] 0.1788707822561264
2023-12-13 16:25:12 EarlyStopping counter: 64 out of 100
2023-12-13 16:25:12 276 [train] 0.13791469187431393 [valid] 0.1781691014766693
2023-12-13 16:25:12 EarlyStopping counter: 65 out of 100
2023-12-13 16:25:12 277 [train] 0.13772230741700955 [valid] 0.17845089733600616
2023-12-13 16:25:12 EarlyStopping counter: 66 out of 100
2023-12-13 16:25:12 278 [train] 0.13770149781235627 [valid] 0.17862127721309662
2023-12-13 16:25:12 EarlyStopping counter: 67 out of 100
2023-12-13 16:25:12 279 [train] 0.1379351019859314 [valid] 0.17812222242355347
2023-12-13 16:25:12 EarlyStopping counter: 68 out of 100
2023-12-13 16:25:12 280 [train] 0.1376804088109306 [valid] 0.1791674941778183
2023-12-13 16:25:12 EarlyStopping counter: 69 out of 100
2023-12-13 16:25:12 281 [train] 0.13741797559140695 [valid] 0.17853447794914246
2023-12-13 16:25:12 EarlyStopping counter: 70 out of 100
2023-12-13 16:25:12 282 [train] 0.13746279061195396 [valid] 0.17835895717144012
2023-12-13 16:25:12 EarlyStopping counter: 71 out of 100
2023-12-13 16:25:12 283 [train] 0.13728095764028175 [valid] 0.17824111878871918
2023-12-13 16:25:12 EarlyStopping counter: 72 out of 100
2023-12-13 16:25:12 284 [train] 0.13722441859898113 [valid] 0.1783866584300995
2023-12-13 16:25:12 EarlyStopping counter: 73 out of 100
2023-12-13 16:25:12 285 [train] 0.137190142779478 [valid] 0.1780959665775299
2023-12-13 16:25:12 EarlyStopping counter: 74 out of 100
2023-12-13 16:25:12 286 [train] 0.1370557705827412 [valid] 0.17859402298927307
2023-12-13 16:25:12 EarlyStopping counter: 75 out of 100
2023-12-13 16:25:12 287 [train] 0.13704676846308367 [valid] 0.1790369749069214
2023-12-13 16:25:12 EarlyStopping counter: 76 out of 100
2023-12-13 16:25:12 288 [train] 0.1369309395640379 [valid] 0.1780073344707489
2023-12-13 16:25:12 EarlyStopping counter: 77 out of 100
2023-12-13 16:25:12 289 [train] 0.13686910466778845 [valid] 0.17832177877426147
2023-12-13 16:25:12 EarlyStopping counter: 78 out of 100
2023-12-13 16:25:12 290 [train] 0.13689532618792283 [valid] 0.17796389758586884
2023-12-13 16:25:12 EarlyStopping counter: 79 out of 100
2023-12-13 16:25:12 291 [train] 0.1368558265800987 [valid] 0.1785280704498291
2023-12-13 16:25:12 EarlyStopping counter: 80 out of 100
2023-12-13 16:25:12 292 [train] 0.13668695690908603 [valid] 0.17811638116836548
2023-12-13 16:25:12 EarlyStopping counter: 81 out of 100
2023-12-13 16:25:12 293 [train] 0.13665287205505938 [valid] 0.17898263037204742
2023-12-13 16:25:12 EarlyStopping counter: 82 out of 100
2023-12-13 16:25:12 294 [train] 0.13650250155478716 [valid] 0.1784411072731018
2023-12-13 16:25:12 EarlyStopping counter: 83 out of 100
2023-12-13 16:25:12 295 [train] 0.13662041739250222 [valid] 0.17807872593402863
2023-12-13 16:25:12 EarlyStopping counter: 84 out of 100
2023-12-13 16:25:12 296 [train] 0.1364494746639615 [valid] 0.17866259813308716
2023-12-13 16:25:12 EarlyStopping counter: 85 out of 100
2023-12-13 16:25:12 297 [train] 0.13634060447414717 [valid] 0.17804847657680511
2023-12-13 16:25:12 EarlyStopping counter: 86 out of 100
2023-12-13 16:25:12 298 [train] 0.13643643235610353 [valid] 0.17893259227275848
2023-12-13 16:25:12 EarlyStopping counter: 87 out of 100
2023-12-13 16:25:12 299 [train] 0.13639667439496234 [valid] 0.17828898131847382
2023-12-13 16:25:12 EarlyStopping counter: 88 out of 100
2023-12-13 16:25:12 300 [train] 0.13618566965063414 [valid] 0.17924335598945618
2023-12-13 16:25:12 EarlyStopping counter: 89 out of 100
2023-12-13 16:25:12 301 [train] 0.13607318402223645 [valid] 0.1788589358329773
2023-12-13 16:25:12 EarlyStopping counter: 90 out of 100
2023-12-13 16:25:12 302 [train] 0.13598128527935063 [valid] 0.1786479651927948
2023-12-13 16:25:12 EarlyStopping counter: 91 out of 100
2023-12-13 16:25:12 303 [train] 0.13593154028058052 [valid] 0.1785215586423874
2023-12-13 16:25:12 EarlyStopping counter: 92 out of 100
2023-12-13 16:25:12 304 [train] 0.13586310217423098 [valid] 0.17884786427021027
2023-12-13 16:25:12 EarlyStopping counter: 93 out of 100
2023-12-13 16:25:12 305 [train] 0.13579006111692815 [valid] 0.17889969050884247
2023-12-13 16:25:12 EarlyStopping counter: 94 out of 100
2023-12-13 16:25:12 306 [train] 0.13584133920570216 [valid] 0.17887520790100098
2023-12-13 16:25:12 EarlyStopping counter: 95 out of 100
2023-12-13 16:25:12 307 [train] 0.13572405968304901 [valid] 0.17928166687488556
2023-12-13 16:25:13 EarlyStopping counter: 96 out of 100
2023-12-13 16:25:13 308 [train] 0.1358067939235341 [valid] 0.17869366705417633
2023-12-13 16:25:13 EarlyStopping counter: 97 out of 100
2023-12-13 16:25:13 309 [train] 0.13554869310575582 [valid] 0.17886057496070862
2023-12-13 16:25:13 EarlyStopping counter: 98 out of 100
2023-12-13 16:25:13 310 [train] 0.13549642672850973 [valid] 0.17875690758228302
2023-12-13 16:25:13 EarlyStopping counter: 99 out of 100
2023-12-13 16:25:13 311 [train] 0.13541058189279975 [valid] 0.17844560742378235
2023-12-13 16:25:13 EarlyStopping counter: 100 out of 100
2023-12-13 16:25:13 312 [train] 0.13538266341423705 [valid] 0.17847077548503876
2023-12-13 16:25:13 Early Stopped.
2023-12-13 16:25:13 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.0001, 'patience': 100} [0.42117572]
2023-12-13 16:25:13 Saved model's file: ./tmp/lstm_weights/5133296.pt
2023-12-13 16:25:13 0 [train] 1.0163140885886692 [valid] 0.7247746586799622
2023-12-13 16:25:13 0 [train] 0.7319176197052002 [valid] 0.5550920367240906
2023-12-13 16:25:13 1 [train] 0.5709052314715726 [valid] 0.4590781629085541
2023-12-13 16:25:13 2 [train] 0.4623098939302422 [valid] 0.39101505279541016
2023-12-13 16:25:13 3 [train] 0.36291539881910595 [valid] 0.3150404393672943
2023-12-13 16:25:13 4 [train] 0.3255332334055787 [valid] 0.29567912220954895
2023-12-13 16:25:13 5 [train] 0.29768733795554864 [valid] 0.2775385081768036
2023-12-13 16:25:13 6 [train] 0.27981515415012836 [valid] 0.24875330924987793
2023-12-13 16:25:13 7 [train] 0.27269163639062927 [valid] 0.2313385009765625
2023-12-13 16:25:13 8 [train] 0.2619455215476808 [valid] 0.21908125281333923
2023-12-13 16:25:13 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:13 9 [train] 0.2545746066385791 [valid] 0.22227242588996887
2023-12-13 16:25:13 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:13 10 [train] 0.24726931293982835 [valid] 0.23140139877796173
2023-12-13 16:25:13 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:13 11 [train] 0.24234664457894506 [valid] 0.23406177759170532
2023-12-13 16:25:13 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:13 12 [train] 0.23361473499486843 [valid] 0.22362194955348969
2023-12-13 16:25:13 13 [train] 0.22913246131723836 [valid] 0.21554695069789886
2023-12-13 16:25:13 14 [train] 0.2240705137540187 [valid] 0.21125353872776031
2023-12-13 16:25:13 15 [train] 0.2188679456622118 [valid] 0.21114347875118256
2023-12-13 16:25:13 16 [train] 0.21210982357817038 [valid] 0.20894885063171387
2023-12-13 16:25:13 17 [train] 0.207102680268387 [valid] 0.20794826745986938
2023-12-13 16:25:13 18 [train] 0.201317250462515 [valid] 0.20692507922649384
2023-12-13 16:25:13 19 [train] 0.19541673366689966 [valid] 0.20244424045085907
2023-12-13 16:25:13 20 [train] 0.19017516768404416 [valid] 0.20019330084323883
2023-12-13 16:25:13 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:13 21 [train] 0.1850378242809148 [valid] 0.20094390213489532
2023-12-13 16:25:13 22 [train] 0.18005925758431354 [valid] 0.19901248812675476
2023-12-13 16:25:13 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:13 23 [train] 0.18326446759913648 [valid] 0.20432299375534058
2023-12-13 16:25:13 24 [train] 0.17038979261581386 [valid] 0.19550010561943054
2023-12-13 16:25:13 25 [train] 0.16956093716656878 [valid] 0.19420120120048523
2023-12-13 16:25:13 26 [train] 0.16515439859635772 [valid] 0.19321110844612122
2023-12-13 16:25:13 27 [train] 0.16226910968266783 [valid] 0.19012503325939178
2023-12-13 16:25:13 28 [train] 0.15946950985207445 [valid] 0.18883498013019562
2023-12-13 16:25:13 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:13 29 [train] 0.15985964092292956 [valid] 0.18890118598937988
2023-12-13 16:25:13 30 [train] 0.15798655183364949 [valid] 0.1860934942960739
2023-12-13 16:25:14 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:14 31 [train] 0.15865483223682358 [valid] 0.18863852322101593
2023-12-13 16:25:14 32 [train] 0.15877946457337766 [valid] 0.1823449581861496
2023-12-13 16:25:14 33 [train] 0.15327080135189353 [valid] 0.18096306920051575
2023-12-13 16:25:14 34 [train] 0.15109186242556288 [valid] 0.17821259796619415
2023-12-13 16:25:14 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:14 35 [train] 0.152532937182557 [valid] 0.17964425683021545
2023-12-13 16:25:14 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:14 36 [train] 0.15065680936511075 [valid] 0.18056228756904602
2023-12-13 16:25:14 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:14 37 [train] 0.15058499774230377 [valid] 0.17892105877399445
2023-12-13 16:25:14 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:14 38 [train] 0.16051365883045254 [valid] 0.1897636502981186
2023-12-13 16:25:14 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:14 39 [train] 0.15403933565886246 [valid] 0.18115492165088654
2023-12-13 16:25:14 40 [train] 0.14607087598137913 [valid] 0.17542512714862823
2023-12-13 16:25:14 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:14 41 [train] 0.14865336367594345 [valid] 0.1828012764453888
2023-12-13 16:25:14 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:14 42 [train] 0.14808543722721793 [valid] 0.17996181547641754
2023-12-13 16:25:14 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:14 43 [train] 0.1472753287692155 [valid] 0.17845726013183594
2023-12-13 16:25:14 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:14 44 [train] 0.14598781349403517 [valid] 0.17962463200092316
2023-12-13 16:25:14 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:14 45 [train] 0.1442023100154031 [valid] 0.17724278569221497
2023-12-13 16:25:14 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:14 46 [train] 0.14294356245192744 [valid] 0.1787499636411667
2023-12-13 16:25:14 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:14 47 [train] 0.14465717563316935 [valid] 0.1763562113046646
2023-12-13 16:25:14 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:14 48 [train] 0.14449418584505716 [valid] 0.17914782464504242
2023-12-13 16:25:14 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:14 49 [train] 0.14269270189106464 [valid] 0.17744411528110504
2023-12-13 16:25:14 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:14 50 [train] 0.14190512891149237 [valid] 0.17660073935985565
2023-12-13 16:25:14 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:14 51 [train] 0.14336525870575792 [valid] 0.1820884346961975
2023-12-13 16:25:14 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:14 52 [train] 0.1422409676902351 [valid] 0.17570747435092926
2023-12-13 16:25:14 EarlyStopping counter: 13 out of 100
2023-12-13 16:25:14 53 [train] 0.13954460682968298 [valid] 0.17778627574443817
2023-12-13 16:25:14 EarlyStopping counter: 14 out of 100
2023-12-13 16:25:14 54 [train] 0.14069095617603689 [valid] 0.17782169580459595
2023-12-13 16:25:14 EarlyStopping counter: 15 out of 100
2023-12-13 16:25:14 55 [train] 0.1391138681432321 [valid] 0.17706935107707977
2023-12-13 16:25:14 EarlyStopping counter: 16 out of 100
2023-12-13 16:25:14 56 [train] 0.13977329304353112 [valid] 0.17610932886600494
2023-12-13 16:25:14 EarlyStopping counter: 17 out of 100
2023-12-13 16:25:14 57 [train] 0.140066722851424 [valid] 0.18176129460334778
2023-12-13 16:25:14 EarlyStopping counter: 18 out of 100
2023-12-13 16:25:14 58 [train] 0.13917644774275167 [valid] 0.1766158491373062
2023-12-13 16:25:14 EarlyStopping counter: 19 out of 100
2023-12-13 16:25:14 59 [train] 0.1386826088031133 [valid] 0.17818805575370789
2023-12-13 16:25:14 EarlyStopping counter: 20 out of 100
2023-12-13 16:25:14 60 [train] 0.13953758363745042 [valid] 0.17555372416973114
2023-12-13 16:25:14 EarlyStopping counter: 21 out of 100
2023-12-13 16:25:14 61 [train] 0.13662696354800746 [valid] 0.17809760570526123
2023-12-13 16:25:14 EarlyStopping counter: 22 out of 100
2023-12-13 16:25:14 62 [train] 0.1361568867273274 [valid] 0.17898882925510406
2023-12-13 16:25:14 EarlyStopping counter: 23 out of 100
2023-12-13 16:25:14 63 [train] 0.14055874353895584 [valid] 0.1767769455909729
2023-12-13 16:25:15 64 [train] 0.1351671919137949 [valid] 0.17465274035930634
2023-12-13 16:25:15 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:15 65 [train] 0.13751210188049645 [valid] 0.1820470243692398
2023-12-13 16:25:15 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:15 66 [train] 0.14238959825819447 [valid] 0.17964483797550201
2023-12-13 16:25:15 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:15 67 [train] 0.1371912623622588 [valid] 0.1822165697813034
2023-12-13 16:25:15 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:15 68 [train] 0.13644435722380877 [valid] 0.1758316606283188
2023-12-13 16:25:15 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:15 69 [train] 0.13648324719231045 [valid] 0.18066996335983276
2023-12-13 16:25:15 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:15 70 [train] 0.13455344015909804 [valid] 0.1758778840303421
2023-12-13 16:25:15 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:15 71 [train] 0.13428036990531145 [valid] 0.1793413907289505
2023-12-13 16:25:15 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:15 72 [train] 0.13642698619514704 [valid] 0.1780247986316681
2023-12-13 16:25:15 73 [train] 0.13402501910570122 [valid] 0.1743658185005188
2023-12-13 16:25:15 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:15 74 [train] 0.13720650429881753 [valid] 0.18967249989509583
2023-12-13 16:25:15 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:15 75 [train] 0.1439785011822269 [valid] 0.18180608749389648
2023-12-13 16:25:15 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:15 76 [train] 0.13744271675213462 [valid] 0.18659727275371552
2023-12-13 16:25:15 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:15 77 [train] 0.13605204723509295 [valid] 0.18025211989879608
2023-12-13 16:25:15 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:15 78 [train] 0.131396432961559 [valid] 0.1750650554895401
2023-12-13 16:25:15 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:15 79 [train] 0.1338217920579371 [valid] 0.17863678932189941
2023-12-13 16:25:15 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:15 80 [train] 0.13233209414673702 [valid] 0.1758527308702469
2023-12-13 16:25:15 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:15 81 [train] 0.13427385776525452 [valid] 0.1830582618713379
2023-12-13 16:25:15 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:15 82 [train] 0.1357112071876015 [valid] 0.17909161746501923
2023-12-13 16:25:15 EarlyStopping counter: 10 out of 100
2023-12-13 16:25:15 83 [train] 0.13371487174715316 [valid] 0.18367327749729156
2023-12-13 16:25:15 EarlyStopping counter: 11 out of 100
2023-12-13 16:25:15 84 [train] 0.1309823351690457 [valid] 0.17813561856746674
2023-12-13 16:25:15 EarlyStopping counter: 12 out of 100
2023-12-13 16:25:15 85 [train] 0.13163714563207968 [valid] 0.17807157337665558
2023-12-13 16:25:15 EarlyStopping counter: 13 out of 100
2023-12-13 16:25:15 86 [train] 0.1297149356853749 [valid] 0.1763526201248169
2023-12-13 16:25:15 EarlyStopping counter: 14 out of 100
2023-12-13 16:25:15 87 [train] 0.13308246562346107 [valid] 0.18250222504138947
2023-12-13 16:25:15 EarlyStopping counter: 15 out of 100
2023-12-13 16:25:15 88 [train] 0.14163390662343728 [valid] 0.1934180110692978
2023-12-13 16:25:15 EarlyStopping counter: 16 out of 100
2023-12-13 16:25:15 89 [train] 0.13339380720364197 [valid] 0.1762675642967224
2023-12-13 16:25:15 EarlyStopping counter: 17 out of 100
2023-12-13 16:25:15 90 [train] 0.14115312841853925 [valid] 0.1891217976808548
2023-12-13 16:25:15 91 [train] 0.12942230985278175 [valid] 0.17397065460681915
2023-12-13 16:25:15 EarlyStopping counter: 1 out of 100
2023-12-13 16:25:15 92 [train] 0.1333331306065832 [valid] 0.1831090748310089
2023-12-13 16:25:15 EarlyStopping counter: 2 out of 100
2023-12-13 16:25:15 93 [train] 0.1358291252205769 [valid] 0.1848270446062088
2023-12-13 16:25:15 EarlyStopping counter: 3 out of 100
2023-12-13 16:25:15 94 [train] 0.12996602082802428 [valid] 0.17781826853752136
2023-12-13 16:25:15 EarlyStopping counter: 4 out of 100
2023-12-13 16:25:15 95 [train] 0.13803391730678932 [valid] 0.18038268387317657
2023-12-13 16:25:15 EarlyStopping counter: 5 out of 100
2023-12-13 16:25:15 96 [train] 0.12902166481528962 [valid] 0.17785540223121643
2023-12-13 16:25:15 EarlyStopping counter: 6 out of 100
2023-12-13 16:25:15 97 [train] 0.12882897071540356 [valid] 0.17639727890491486
2023-12-13 16:25:15 EarlyStopping counter: 7 out of 100
2023-12-13 16:25:15 98 [train] 0.12748556468813194 [valid] 0.1789301484823227
2023-12-13 16:25:15 EarlyStopping counter: 8 out of 100
2023-12-13 16:25:15 99 [train] 0.12706413297426133 [valid] 0.17692536115646362
2023-12-13 16:25:16 EarlyStopping counter: 9 out of 100
2023-12-13 16:25:16 100 [train] 0.1286726054691133 [valid] 0.1801997274160385
